invoice_id,order_id,vendor_id,actual_billed_amount,actual_days,adverse_weather_days,cost_mismatch,true_delay_days,commercial_delay_days,vendor_padding_ratio,vendor_historical_risk_score,requires_manual_review
INV054275,ORD011632,VEN006,40175.99,1.08,0,-147.69000000000233,-0.0020000000000000018,-0.31999999999999984,1.2939001848428833,0.04345776031434185,0
INV054278,ORD041787,VEN015,25626.42,0.86,0,100.0199999999968,0.04899999999999993,-0.040000000000000036,1.1097410604192355,0.07364546684709067,0
INV054277,ORD035454,VEN003,32101.04,1.16,1,1545.0,0.18199999999999994,-0.14000000000000012,1.329243353783231,0.07916484716157206,0
INV054276,ORD045410,VEN010,6790.34,0.23,0,223.40999999999985,0.0050000000000000044,0.03,0.888888888888889,0.036624795193883126,0
INV054274,ORD014648,VEN020,34133.36,1.47,0,-1441.4099999999962,0.3879999999999999,0.27,1.1090573012939,0.10332874828060523,0
INV054285,ORD020616,VEN005,14662.77,0.46,0,-11.199999999998909,0.02200000000000002,-0.03999999999999998,1.1415525114155252,0.03883035039072347,0
INV054279,ORD007746,VEN005,28052.36,0.78,0,3916.09,0.0040000000000000036,-0.12,1.1597938144329898,0.038827087884389176,0
INV054286,ORD043707,VEN003,30291.02,0.82,0,-178.2599999999984,0.0030000000000000027,-0.18000000000000005,1.2239902080783354,0.07915404557238369,0
INV054298,ORD011182,VEN005,17685.49,0.67,0,-12.429999999996653,0.15700000000000003,0.07000000000000006,1.1695906432748537,0.038823825926237086,0
INV054288,ORD000691,VEN010,28484.97,0.76,0,1034.8100000000013,0.0050000000000000044,-0.040000000000000036,1.0596026490066226,0.036614796614796614,0
INV054289,ORD034133,VEN025,22376.56,0.79,0,-291.8999999999978,0.16800000000000004,0.09000000000000008,1.12540192926045,0.023590604026845638,0
INV054290,ORD028625,VEN003,43963.82,1.45,0,2321.4199999999983,0.264,0.050000000000000044,1.1804384485666104,0.07914324693042292,0
INV054291,ORD001255,VEN018,30753.75,0.9,0,147.36999999999898,0.051000000000000045,0.0,1.0600706713780919,0.022704225352112677,0
INV054292,ORD020670,VEN003,9204.03,0.49,0,-379.5199999999986,0.05199999999999999,-0.010000000000000009,1.1415525114155252,0.0791324512344837,0
INV054293,ORD003890,VEN021,49444.77,1.81,0,3151.899999999994,0.31600000000000006,0.1100000000000001,1.1378848728246318,0.0161863173216885,0
INV054294,ORD054700,VEN005,10903.83,0.59,0,1176.6399999999994,0.173,0.08999999999999997,1.1990407673860912,0.03882056451612903,0
INV054300,ORD017273,VEN001,17847.78,2.11,0,4175.509999999998,1.7049999999999998,1.6099999999999999,1.2345679012345678,0.10198952879581152,1
INV054295,ORD037382,VEN015,34988.27,1.03,0,6550.699999999997,0.21300000000000008,0.13,1.101591187270502,0.07362554112554112,0
INV054296,ORD014781,VEN005,19057.72,1.08,0,1079.1800000000003,0.31000000000000005,0.18000000000000005,1.1688311688311688,0.038817303653926924,0
INV054297,ORD048326,VEN012,47591.82,2.08,0,-80.0199999999968,0.542,0.18000000000000016,1.235370611183355,0.09032537960954447,0
INV054299,ORD045261,VEN010,47954.18,1.72,0,163.91999999999825,0.19700000000000006,0.21999999999999997,0.9848982271831911,0.036604803493449786,0
INV054273,ORD003541,VEN013,40750.33,1.34,0,93.62000000000262,0.02100000000000013,-0.15999999999999992,1.1372251705837757,0.04795228628230617,0
INV054287,ORD039838,VEN004,37618.83,1.75,0,-474.00999999999476,0.5880000000000001,0.44999999999999996,1.1187607573149743,0.06462776659959758,0
INV054272,ORD001800,VEN001,8427.86,0.33,0,80.23000000000138,0.059,0.030000000000000027,1.107011070110701,0.10223691460055097,0
INV054247,ORD004397,VEN012,22497.4,0.67,0,269.9400000000023,0.039000000000000035,-0.13,1.2678288431061808,0.09030089455136893,0
INV054270,ORD017082,VEN005,32948.62,1.34,0,1110.140000000003,0.3250000000000002,0.040000000000000036,1.2807881773399017,0.03881404333949269,0
INV054242,ORD055226,VEN013,7689.55,0.44,0,293.84000000000015,0.128,0.03999999999999998,1.2820512820512822,0.04785714285714286,0
INV054243,ORD016814,VEN019,21698.99,1.38,0,257.1200000000026,0.47999999999999987,0.2799999999999998,1.2222222222222223,0.038210080075365055,0
INV054271,ORD048648,VEN003,7415.79,0.21,0,35.029999999999745,0.0010000000000000009,0.009999999999999981,0.9569377990430623,0.07912165848336061,0
INV054245,ORD006636,VEN005,49579.09,1.33,0,744.5399999999936,0.0,-0.16999999999999993,1.1278195488721805,0.038810783572688336,0
INV054246,ORD005542,VEN005,28444.66,1.64,0,-486.77999999999884,0.4079999999999999,0.24,1.1363636363636362,0.03880752435337588,0
INV054248,ORD040933,VEN008,44346.13,1.29,0,-2097.8899999999994,0.0020000000000000018,-0.20999999999999996,1.1645962732919255,0.028119738072965385,0
INV054249,ORD042960,VEN003,41334.87,2.24,0,616.8700000000026,0.4330000000000003,0.040000000000000036,1.2174875484228003,0.0791108686758489,0
INV054250,ORD025578,VEN010,7958.67,0.35,0,393.22000000000025,0.09399999999999997,0.04999999999999999,1.171875,0.036594815825375174,0
INV054251,ORD016795,VEN010,33064.78,1.01,1,-1479.2099999999991,0.061000000000000054,0.010000000000000009,1.053740779768177,0.0365848336061102,0
INV054252,ORD056994,VEN001,13690.43,0.59,0,39.27000000000044,0.16899999999999998,0.08999999999999997,1.187648456057007,0.10220875791792895,0
INV054253,ORD037139,VEN013,21872.24,1.05,1,1035.5400000000009,0.17600000000000005,-0.050000000000000044,1.2585812356979407,0.04776237623762376,0
INV054254,ORD005309,VEN008,29454.72,1.08,0,-46.719999999997526,0.2560000000000001,0.08000000000000007,1.2135922330097089,0.028106591865357643,0
INV054255,ORD034520,VEN010,39994.25,1.01,0,2564.6800000000003,0.001000000000000112,-0.09000000000000008,1.0901883052527257,0.03657485683119716,0
INV054244,ORD011904,VEN001,31962.81,1.12,0,4641.34,0.3440000000000001,0.1200000000000001,1.2886597938144329,0.1021806167400881,0
INV054257,ORD053555,VEN023,6282.62,0.21,0,-211.55000000000018,0.03,0.009999999999999981,1.1111111111111112,0.11396039603960396,0
INV054256,ORD050165,VEN005,34527.51,1.29,0,6998.620000000003,0.10400000000000009,-0.010000000000000009,1.0961214165261384,0.03880426568141741,0
INV054269,ORD034649,VEN003,54786.57,2.31,0,-2072.040000000001,0.746,0.41000000000000014,1.2148337595907928,0.07910008181074447,0
INV054267,ORD033942,VEN018,7668.46,0.21,0,1474.83,0.014999999999999986,0.009999999999999981,1.0256410256410258,0.02267229254571027,0
INV054266,ORD047764,VEN005,14959.15,0.52,0,-598.2200000000012,0.007000000000000006,-0.07999999999999996,1.1695906432748537,0.038801007556675066,0
INV054265,ORD010595,VEN003,40230.96,3.65,0,7699.110000000001,2.532,2.25,1.252236135957066,0.07908929788684389,1
INV054264,ORD025808,VEN009,54326.88,1.68,0,7623.110000000001,0.1339999999999999,-0.21999999999999997,1.2289780077619663,0.07766081871345029,1
INV054268,ORD019680,VEN023,46945.0,2.32,0,-54.080000000001746,0.7739999999999998,0.41999999999999993,1.2289780077619663,0.11386644682605111,0
INV054262,ORD054369,VEN010,9992.14,0.33,0,-329.4300000000003,-0.0040000000000000036,-0.07,1.1976047904191616,0.036564885496183204,0
INV054261,ORD052969,VEN010,53980.75,1.47,0,13326.18,0.379,0.27,1.0999083409715857,0.036554919596620335,1
INV054260,ORD006057,VEN015,30350.92,0.89,0,5468.039999999997,0.10399999999999998,0.08999999999999997,1.0178117048346056,0.07360562618339193,0
INV054259,ORD012314,VEN012,19275.62,0.36,0,5915.889999999999,0.0030000000000000027,-0.040000000000000036,1.1204481792717087,0.09027642276422765,0
INV054258,ORD011385,VEN021,49662.29,1.35,0,1741.4300000000003,0.0040000000000000036,-0.1499999999999999,1.1144130757800892,0.016162790697674418,0
INV054263,ORD047787,VEN010,23774.95,0.77,0,658.3199999999997,0.0040000000000000036,-0.030000000000000027,1.0443864229765014,0.036817438692098095,0
INV054334,ORD056413,VEN003,30730.86,1.01,0,700.2900000000009,0.07999999999999996,-0.09000000000000008,1.1827956989247312,0.07921483097055616,0
INV054326,ORD024647,VEN005,16011.19,0.52,1,-239.11999999999898,0.0040000000000000036,-0.07999999999999996,1.1627906976744184,0.038797749979011,0
INV054327,ORD017774,VEN025,9606.45,0.44,0,23.290000000000873,0.0020000000000000018,-0.06,1.1415525114155252,0.023570829840737637,0
INV054328,ORD043348,VEN002,10763.34,0.3,0,485.46000000000095,0.0020000000000000018,0.0,1.0067114093959733,0.029574820541137494,0
INV054329,ORD015384,VEN002,16414.95,0.36,0,3411.1800000000003,0.0030000000000000027,-0.040000000000000036,1.1204481792717087,0.029566657466188244,0
INV054330,ORD005611,VEN001,15395.78,0.41,1,393.5600000000013,-0.0010000000000000009,-0.09000000000000002,1.2165450121654502,0.10215249105422516,0
INV054331,ORD052701,VEN008,4450.87,0.2,1,-77.93000000000029,0.0050000000000000044,0.0,1.0256410256410258,0.028093457943925232,0
INV054332,ORD022309,VEN002,50018.54,2.04,0,1606.9599999999991,0.494,0.3400000000000001,1.0996119016817594,0.029558498896247242,0
INV054333,ORD048950,VEN002,31003.7,1.12,0,1228.8500000000022,0.19000000000000006,0.1200000000000001,1.075268817204301,0.029550344827586207,0
INV054335,ORD029762,VEN013,35398.38,1.41,0,-237.5699999999997,0.44299999999999995,0.20999999999999996,1.2409513960703207,0.047667984189723324,0
INV054342,ORD011765,VEN005,34649.46,1.09,0,2444.4799999999996,0.02200000000000002,-0.010000000000000009,1.0299625468164795,0.03879449294828744,0
INV054337,ORD059612,VEN010,18741.97,0.58,1,333.4200000000019,0.06399999999999995,0.07999999999999996,0.9689922480620154,0.03680740942522474,0
INV054338,ORD011893,VEN015,32330.47,0.9,0,-486.52999999999884,0.0,-0.09999999999999998,1.1111111111111112,0.07358572201189832,0
INV054339,ORD044889,VEN005,38507.95,1.17,0,3533.909999999996,0.2489999999999999,0.16999999999999993,1.0857763300760044,0.038791236464366656,0
INV054340,ORD007886,VEN005,10627.07,1.06,0,260.40999999999985,0.762,0.66,1.342281879194631,0.038787980527110966,0
INV054341,ORD009320,VEN024,22191.09,0.81,0,523.0400000000009,0.18600000000000005,0.1100000000000001,1.1217948717948718,0.04019639934533551,0
INV054343,ORD050756,VEN025,32196.63,1.11,0,-1723.619999999999,0.18000000000000005,0.1100000000000001,1.075268817204301,0.023551088777219432,0
INV054344,ORD013959,VEN022,10267.88,0.46,0,1772.7599999999984,0.14500000000000002,0.06,1.26984126984127,0.042861842105263157,0
INV054345,ORD037882,VEN004,12098.31,0.32,0,502.53999999999905,-0.0040000000000000036,0.020000000000000018,0.9259259259259258,0.06449799196787148,0
INV054346,ORD048409,VEN010,5730.59,0.18,0,1546.2300000000005,0.0,-0.020000000000000018,1.1111111111111112,0.03679738562091504,1
INV054336,ORD021605,VEN005,11032.89,0.46,0,337.619999999999,0.0030000000000000027,-0.03999999999999998,1.0940919037199124,0.03878472513638271,0
INV054324,ORD018932,VEN023,59882.66,1.3,0,16844.08,0.10699999999999998,-0.30000000000000004,1.341156747694887,0.11377265238879737,1
INV054325,ORD044054,VEN005,15411.38,0.57,0,1674.17,0.14399999999999996,0.06999999999999995,1.1737089201877935,0.03878147029204431,0
INV054322,ORD012445,VEN010,53835.67,1.61,0,1829.6500000000015,0.0040000000000000036,-0.08999999999999986,1.0585305105853051,0.037059624285325346,0
INV054323,ORD024559,VEN001,32771.0,1.88,0,-23.5199999999968,0.3849999999999998,0.07999999999999985,1.2040133779264213,0.1021243808475509,0
INV054301,ORD025627,VEN017,41106.84,4.44,0,2367.8299999999945,3.3980000000000006,3.1400000000000006,1.2476007677543186,0.05310782241014799,0
INV054302,ORD002180,VEN022,14460.2,0.68,0,-157.11999999999898,0.22300000000000003,0.08000000000000007,1.312910284463895,0.042826622843056696,0
INV054303,ORD047188,VEN005,63919.75,1.98,0,3003.269999999997,0.21700000000000008,0.08000000000000007,1.0777084515031197,0.03877821599395821,0
INV054305,ORD030086,VEN010,11944.38,3.22,0,-489.0500000000011,2.8230000000000004,2.8200000000000003,1.0075566750629723,0.03704953728905825,0
INV054306,ORD030263,VEN005,23023.16,1.58,0,-616.5600000000013,0.8140000000000001,0.78,1.0443864229765014,0.03877496224198691,0
INV054307,ORD008136,VEN005,15518.02,0.78,0,1791.7000000000007,0.20300000000000007,0.08000000000000007,1.2131715771230502,0.03877170903599295,0
INV054308,ORD005949,VEN005,23276.94,0.68,0,2435.0499999999993,0.10300000000000009,0.08000000000000007,1.0398613518197575,0.03876845637583893,0
INV054309,ORD025392,VEN001,35904.02,1.29,0,5943.229999999996,0.43100000000000005,0.29000000000000004,1.1641443538998837,0.10209628610729024,0
INV054310,ORD020172,VEN003,33131.63,1.47,0,1529.2699999999968,0.15700000000000003,-0.13000000000000012,1.2185833968012187,0.07920403434646313,0
INV054304,ORD034446,VEN010,16291.05,0.41,0,1565.6299999999992,-0.0010000000000000009,0.009999999999999953,0.9732360097323602,0.03703945578231293,0
INV054312,ORD000522,VEN020,34901.01,1.23,0,1626.510000000002,0.20500000000000007,0.030000000000000027,1.1707317073170733,0.10318681318681319,0
INV054311,ORD034490,VEN003,52123.19,1.89,0,-1868.3099999999977,0.3929999999999998,0.08999999999999986,1.2024048096192383,0.07919324066503135,0
INV054320,ORD047894,VEN002,25617.39,1.0,0,701.8299999999981,0.21399999999999997,0.09999999999999998,1.1450381679389312,0.029542195256480972,0
INV054321,ORD054174,VEN010,30182.12,1.29,0,3509.6399999999994,0.19900000000000007,0.09000000000000008,1.0999083409715857,0.03702937976060936,0
INV054318,ORD000239,VEN005,32973.87,3.69,1,-1691.5199999999968,2.144,1.99,1.0996119016817594,0.038765204261387465,0
INV054319,ORD018272,VEN010,33317.81,2.62,0,14518.979999999996,1.9980000000000002,2.02,0.9646302250803859,0.0370193092194724,1
INV054316,ORD004432,VEN019,5478.41,0.39,0,-178.44999999999982,0.07500000000000001,-0.010000000000000009,1.26984126984127,0.03819209039548023,0
INV054315,ORD051363,VEN005,5631.08,0.18,0,-190.69999999999982,0.0,-0.020000000000000018,1.1111111111111112,0.03876195269250126,0
INV054314,ORD003825,VEN005,36014.26,1.59,0,485.3199999999997,0.09299999999999997,-0.10999999999999988,1.1356045424181695,0.03875870166904303,0
INV054313,ORD039195,VEN003,25503.27,1.52,0,49.81000000000131,0.478,0.21999999999999997,1.2476007677543186,0.07918244992505791,0
INV054317,ORD019054,VEN018,28282.39,0.82,0,2187.9799999999996,-0.0010000000000000009,-0.08000000000000007,1.0962241169305726,0.02264044943820225,0
INV054394,ORD025645,VEN013,38481.72,2.01,0,-2715.040000000001,0.2689999999999997,-0.0900000000000003,1.2062033314187248,0.047573964497041425,0
INV054393,ORD005477,VEN005,53842.19,1.75,1,593.4200000000055,0.20399999999999996,-0.050000000000000044,1.1642949547218628,0.03875545119087555,0
INV054392,ORD049095,VEN025,65764.26,1.74,0,2359.429999999993,-0.001000000000000112,-0.15999999999999992,1.0913268236645606,0.023531380753138077,0
INV054391,ORD057631,VEN015,44794.02,1.44,0,2211.649999999994,0.08599999999999985,-0.06000000000000005,1.1078286558345642,0.07356582860232495,0
INV054390,ORD056732,VEN005,21438.39,0.71,0,85.11999999999898,0.12,0.010000000000000009,1.1864406779661016,0.038752201257861635,0
INV054389,ORD021560,VEN005,21442.71,0.89,0,-1020.4700000000012,0.237,0.08999999999999997,1.2251148545176112,0.038748951869864164,0
INV054384,ORD057673,VEN010,10938.71,0.31,0,-337.59000000000015,0.0,0.010000000000000009,0.9677419354838709,0.03728113104948342,0
INV054387,ORD010563,VEN003,30837.33,0.95,0,589.6000000000022,0.0020000000000000018,-0.25,1.2658227848101267,0.0791716621253406,0
INV054386,ORD002622,VEN022,52659.05,4.01,0,-1409.189999999995,2.487,2.01,1.3131976362442548,0.042791461412151066,0
INV054385,ORD056758,VEN005,26703.61,0.8,0,-223.2599999999984,-0.0020000000000000018,-0.09999999999999998,1.1221945137157108,0.038745703026746035,0
INV054383,ORD054551,VEN008,22044.34,0.51,0,4278.18,-0.0030000000000000027,-0.18999999999999995,1.364522417153996,0.028080336291452592,0
INV054382,ORD031380,VEN010,9057.44,0.36,0,529.1900000000005,-0.0020000000000000018,-0.040000000000000036,1.1049723756906078,0.037270997553683065,0
INV054395,ORD014787,VEN005,11790.6,0.49,0,281.35000000000036,0.15599999999999997,0.08999999999999997,1.1976047904191616,0.03874245472837022,0
INV054388,ORD055286,VEN005,43925.6,1.13,0,3518.3099999999977,0.038999999999999924,-0.17000000000000015,1.1915673693858846,0.03873920697459972,0
INV054396,ORD012939,VEN012,18448.28,0.79,0,38.04999999999927,0.255,0.09000000000000008,1.308411214953271,0.09025196423733406,0
INV054407,ORD055724,VEN003,37557.44,1.41,0,1646.2400000000052,0.391,0.10999999999999988,1.2757605495583908,0.07916087726467784,0
INV054398,ORD027103,VEN005,26059.39,1.39,0,2394.380000000001,0.371,0.2899999999999998,1.0794896957801767,0.03873595976529757,0
INV054399,ORD026524,VEN011,32736.99,1.39,0,-1390.5900000000001,0.3929999999999999,0.18999999999999995,1.2036108324974923,0.025226130653266333,0
INV054400,ORD037056,VEN015,3520.88,2.89,0,335.7000000000003,2.77,2.79,0.8333333333333334,0.07354594594594595,0
INV054401,ORD036940,VEN001,68057.71,2.07,0,4256.040000000008,0.32899999999999974,0.06999999999999984,1.1487650775416427,0.10206820682068207,0
INV054402,ORD044568,VEN023,56686.95,2.75,0,502.1800000000003,1.212,0.8500000000000001,1.235370611183355,0.11450205761316873,0
INV054403,ORD026316,VEN003,9914.47,1.63,0,398.1299999999992,1.3199999999999998,1.23,1.2903225806451615,0.0791500953418687,0
INV054404,ORD000864,VEN003,18279.57,0.85,0,295.59000000000015,0.07999999999999996,-0.050000000000000044,1.1688311688311688,0.07913931635571292,0
INV054405,ORD036879,VEN003,26414.63,1.39,0,716.0600000000013,0.34799999999999986,0.08999999999999986,1.2476007677543186,0.07912854030501089,0
INV054406,ORD038084,VEN008,12533.65,2.15,0,4196.379999999999,1.879,1.8499999999999999,1.107011070110701,0.028067226890756303,0
INV054408,ORD000731,VEN014,29324.26,1.35,0,1062.0499999999993,0.18800000000000017,-0.04999999999999982,1.2048192771084338,0.09816666666666667,0
INV054409,ORD027894,VEN022,48702.98,1.97,0,1780.300000000003,0.6399999999999999,0.27,1.2781954887218043,0.04275635767022149,0
INV054410,ORD015023,VEN014,49859.58,1.68,0,-60.73999999999796,0.33399999999999985,0.07999999999999985,1.188707280832095,0.09796257796257796,0
INV054411,ORD056998,VEN005,26896.91,1.17,0,2704.380000000001,0.129,0.06999999999999984,1.0566762728146015,0.03873271310032688,0
INV054381,ORD049888,VEN024,12759.71,0.58,0,-363.34000000000015,0.0,-0.020000000000000018,1.0344827586206897,0.04016353229762878,0
INV054397,ORD048721,VEN016,34483.88,1.32,0,1757.7699999999968,0.27900000000000014,0.020000000000000018,1.2487992315081653,0.028275862068965516,0
INV054380,ORD057613,VEN008,37251.84,3.8,0,4178.659999999996,2.3049999999999997,1.9999999999999998,1.2040133779264213,0.02805412972468502,0
INV054362,ORD020396,VEN005,7271.75,0.04,0,6415.85,0.0049999999999999975,0.04,0.0,0.038729466979550785,0
INV054378,ORD030084,VEN010,23985.67,1.13,0,1514.829999999998,0.1329999999999999,0.029999999999999805,1.1033099297893683,0.037260869565217396,0
INV054347,ORD012399,VEN019,25786.54,0.98,0,1599.7900000000009,0.20999999999999996,-0.020000000000000018,1.2987012987012987,0.038174117647058824,0
INV054348,ORD034211,VEN012,7768.01,0.36,0,-142.1199999999999,0.10199999999999998,0.06,1.1627906976744184,0.09022751895991332,0
INV054349,ORD005766,VEN019,21195.44,0.59,0,-157.71000000000276,0.0,-0.10999999999999999,1.1864406779661016,0.038156161806208844,0
