order_id,vendor_id,origin_hub_id,dest_hub_id,product_category,order_date,weight_kg,length_cm,width_cm,height_cm,quoted_days,ideal_days,distance_km,dimensional_weight_kg,billable_weight_kg,truck_type,state,expected_fuel_price,expected_weather_score,base_freight_cost,model_a_predicted_cost,oof_fold_id
ORD035468,VEN005,HUB18,HUB13,Industrial Chemicals,2025-08-21,17038.237210699113,271.73573262780513,207.04122922291285,237.86369286776073,1.0,0.849,1226.7,2676.4660636099716,17038.237210699113,12-wheeler,Gujarat,86.95,0.0,29554.57,29903.47,0
ORD056607,VEN019,HUB05,HUB01,Industrial Chemicals,2025-08-21,8200.166457591442,190.6921666131024,173.7331898057153,230.98930673845103,1.3,0.978,1410.0,1530.5147443950184,8200.166457591442,6-wheeler,Delhi,87.67,2.0,22669.45,22592.41,4
ORD048541,VEN001,HUB01,HUB09,Steel Coils,2025-08-21,14519.013395481386,195.63107703810547,168.85654425300635,137.50327273499167,1.1,0.948,1381.9,908.4452815071932,14519.013395481386,10-wheeler,Maharashtra,90.03,0.0,30581.65,30565.54,0
ORD059778,VEN003,HUB12,HUB07,Electronics Components,2025-08-21,18668.51477475372,333.4926384374981,298.04482427119734,332.3087507460075,2.4,2.01,2852.8,6606.015822661173,18668.51477475372,12-wheeler,Tamil Nadu,92.39,2.0,75752.68,72566.31,0
ORD027416,VEN005,HUB18,HUB13,Electronics Components,2025-08-21,13446.389308616559,320.29039953819665,292.54788186878096,243.74748675875273,0.9,0.849,1226.7,4567.841452649801,13446.389308616559,10-wheeler,Gujarat,86.95,0.0,27246.88,26333.46,3
ORD032134,VEN024,HUB09,HUB01,Automotive Spare Parts,2025-08-21,12340.768675658117,304.6482470107965,256.82912864111734,185.39845718116914,1.1,0.948,1381.9,2901.2093820993396,12340.768675658117,10-wheeler,Uttar Pradesh,88.65,2.0,30245.45,30305.27,3
ORD050517,VEN010,HUB06,HUB01,Industrial Chemicals,2025-08-21,20159.36912327064,309.4102092597982,263.4666265662633,206.99449873878032,1.1,0.949,1380.2,3374.8078402827978,20159.36912327064,12-wheeler,Haryana,89.45,2.0,34074.24,34463.13,0
ORD043876,VEN015,HUB08,HUB03,Electronics Components,2025-08-21,20992.95588917847,376.71800449335416,365.5153572587811,378.01052683316436,0.5,0.453,653.6,10410.123830482815,20992.95588917847,12-wheeler,Rajasthan,92.85,0.0,16594.22,16648.45,1
ORD030897,VEN001,HUB13,HUB14,Bulk Textiles,2025-08-21,12587.211435067926,447.9511358448837,338.01422179633806,358.06433736008876,0.5,0.438,570.2,10843.180301851193,12587.211435067926,10-wheeler,Karnataka,91.65,0.0,13056.96,12941.1,3
ORD015563,VEN005,HUB02,HUB06,Steel Coils,2025-08-21,18880.839209194688,215.70806742925777,162.3339438649772,169.5333014898647,1.1,1.002,1375.3,1187.3007523158835,18880.839209194688,12-wheeler,Maharashtra,90.03,0.0,35323.79,34533.61,1
ORD058707,VEN023,HUB16,HUB15,Bulk Textiles,2025-08-21,6834.726747151454,406.33267142449233,289.46732064183357,264.88620464477435,0.4,0.312,447.7,6231.18465077181,6834.726747151454,6-wheeler,Madhya Pradesh,91.95,2.0,7400.82,7503.71,2
ORD043931,VEN019,HUB11,HUB02,Bulk Textiles,2025-08-21,12476.962138726036,411.51401003229273,299.86576491150083,375.0178612851938,1.0,0.755,1099.9,9255.363067075483,12476.962138726036,10-wheeler,Tamil Nadu,92.39,0.0,24833.84,24989.68,3
ORD031791,VEN003,HUB05,HUB07,Bulk Textiles,2025-08-21,19824.480186335903,518.0379292232919,412.0600616915698,395.44565067913635,0.3,0.225,307.5,16882.582507977513,19824.480186335903,12-wheeler,Delhi,87.67,0.0,7607.49,7561.67,1
ORD053897,VEN005,HUB08,HUB17,Industrial Chemicals,2025-08-21,10127.01722260581,254.62414423561185,212.99382352479702,180.22502515021355,1.4,1.217,1759.8,1954.8420959770842,10127.01722260581,10-wheeler,Rajasthan,92.85,0.0,40338.45,40148.22,3
ORD046322,VEN015,HUB11,HUB12,Automotive Spare Parts,2025-08-21,10568.803832982929,239.29593930295556,193.60326918421774,295.057474111853,0.5,0.405,526.5,2733.9126305461223,10568.803832982929,10-wheeler,Tamil Nadu,92.39,0.0,12119.82,12015.77,1
ORD024651,VEN015,HUB05,HUB07,Electronics Components,2025-08-21,13582.875092622775,377.5344310082705,330.7676030096609,245.47462573567688,0.3,0.225,307.5,6130.785668860491,13582.875092622775,10-wheeler,Delhi,87.67,0.0,6756.39,6689.96,2
ORD008273,VEN010,HUB14,HUB09,Electronics Components,2025-08-21,6119.636819818275,300.38482475692354,296.2440259028848,221.024695031728,0.9,0.855,1218.9,3933.674181824572,6119.636819818275,6-wheeler,Telangana,93.95,0.0,20131.62,20706.46,3
ORD045493,VEN012,HUB09,HUB04,Steel Coils,2025-08-21,18331.917057647082,173.25981110018844,179.62544728617857,208.72327921628994,1.2,0.997,1398.5,1299.1717968313098,18331.917057647082,12-wheeler,Uttar Pradesh,88.65,0.0,35118.5,34550.7,0
ORD000270,VEN025,HUB18,HUB02,Automotive Spare Parts,2025-08-21,24649.525078441085,309.7413285317218,334.9477182873009,278.1164004049492,0.3,0.298,412.4,5770.756851637936,24649.525078441085,12-wheeler,Gujarat,86.95,0.0,9953.61,10054.97,0
ORD021608,VEN015,HUB17,HUB16,Electronics Components,2025-08-21,9462.233833128394,288.9502869700245,257.7242274445465,339.69405856445997,1.0,0.921,1331.4,5059.368624084569,9462.233833128394,10-wheeler,Andhra Pradesh,95.15,0.0,30557.39,30840.42,4
ORD027259,VEN010,HUB11,HUB08,Electronics Components,2025-08-21,19866.88674463381,466.9698270800917,384.76539141259826,292.02075387109875,1.6,1.456,2096.7,10493.697357884184,19866.88674463381,12-wheeler,Tamil Nadu,92.39,4.0,53049.16,54038.0,4
ORD058596,VEN003,HUB06,HUB11,Automotive Spare Parts,2025-08-21,13978.943939137049,309.55707138242275,262.76031100106604,350.71510387080065,1.9,1.523,2171.6,5705.385075853533,13978.943939137049,10-wheeler,Haryana,89.45,2.0,47367.03,47649.66,4
ORD005639,VEN012,HUB07,HUB14,Bulk Textiles,2025-08-21,11453.906879371554,401.7926293193024,333.11597944661634,426.8243506286779,1.6,1.33,1869.5,11425.536857445419,11453.906879371554,10-wheeler,Punjab,90.05,0.0,40154.42,41378.12,2
ORD013691,VEN003,HUB01,HUB15,Steel Coils,2025-08-21,21899.932336251783,173.85269818987967,176.68222642613608,183.22839876418055,0.8,0.58,798.1,1125.6336838134193,21899.932336251783,12-wheeler,Maharashtra,90.03,2.0,19892.63,20159.21,1
ORD032160,VEN003,HUB17,HUB08,Bulk Textiles,2025-08-21,8900.834872817804,429.33767976390203,293.15849557995983,337.710936066536,1.5,1.217,1759.8,8501.129060859797,8900.834872817804,6-wheeler,Andhra Pradesh,95.15,4.0,30238.8,30447.33,3
ORD045276,VEN010,HUB11,HUB06,Electronics Components,2025-08-21,16929.640889584745,439.90788394423896,338.55693352879314,355.5893278788959,1.6,1.523,2171.6,10591.858535514124,16929.640889584745,12-wheeler,Tamil Nadu,92.39,0.0,55246.7,55763.85,4
ORD005216,VEN022,HUB17,HUB04,Bulk Textiles,2025-08-21,18942.491611522473,483.45460683048236,432.8879365807301,576.9549359381039,1.9,1.495,2066.6,24149.218176320803,24149.218176320803,12-wheeler,Andhra Pradesh,95.15,0.0,57671.27,54363.82,3
ORD017420,VEN011,HUB06,HUB17,Steel Coils,2025-08-21,24090.180072115952,177.64106982819894,198.18971632630044,176.39091993294423,1.5,1.218,1743.9,1242.0260848885766,24090.180072115952,12-wheeler,Haryana,89.45,0.0,42555.87,43635.87,2
ORD002587,VEN015,HUB02,HUB15,Automotive Spare Parts,2025-08-21,17746.00024489691,286.930025181707,229.34701928362793,342.6986805400173,0.6,0.513,699.7,4510.3632982803765,17746.00024489691,12-wheeler,Maharashtra,90.03,2.0,17970.16,17697.41,2
ORD035546,VEN008,HUB14,HUB17,Electronics Components,2025-08-21,5816.92839327024,297.25801899211433,241.22150953360727,198.45891966428968,0.5,0.417,562.2,2846.100480746244,5816.92839327024,6-wheeler,Telangana,93.95,0.0,9600.91,9725.63,3
ORD019144,VEN005,HUB03,HUB07,Electronics Components,2025-08-21,17797.573428527758,327.1184559156244,303.3709180888139,439.1820384212393,0.8,0.77,1127.3,8716.729302702079,17797.573428527758,12-wheeler,Gujarat,86.95,0.0,27761.69,27333.68,3
ORD051870,VEN003,HUB01,HUB10,Steel Coils,2025-08-21,24541.073087355147,206.523207061234,183.13676650360034,178.325203576806,1.7,1.354,1919.8,1348.92289706844,24541.073087355147,12-wheeler,Maharashtra,90.03,4.0,46087.1,48241.32,0
ORD028059,VEN024,HUB18,HUB16,Industrial Chemicals,2025-08-21,17990.174799707354,253.9254983865021,260.3559711217091,216.27450660205355,0.3,0.31,442.9,2859.625634395811,17990.174799707354,12-wheeler,Gujarat,86.95,0.0,10860.09,10771.48,1
ORD031747,VEN003,HUB07,HUB05,Bulk Textiles,2025-08-21,15858.79245470903,399.9970303463332,352.31258204713566,392.6699268863526,0.3,0.225,307.5,11067.322300791626,15858.79245470903,10-wheeler,Punjab,90.05,0.0,6701.17,6790.88,1
ORD003105,VEN002,HUB13,HUB17,Bulk Textiles,2025-08-21,8362.519333212447,402.95510942399545,344.72098317860844,289.6694376599727,0.8,0.715,1013.6,8047.427236872805,8362.519333212447,6-wheeler,Karnataka,91.65,0.0,16695.59,16913.27,4
ORD036350,VEN024,HUB12,HUB09,Industrial Chemicals,2025-08-21,18150.672598490764,303.1403111037669,241.0839607226028,269.8163694056657,1.6,1.546,2131.2,3943.758382181622,18150.672598490764,12-wheeler,Tamil Nadu,92.39,0.0,53836.29,54938.53,3
ORD031014,VEN001,HUB07,HUB11,Automotive Spare Parts,2025-08-21,9660.01441083039,220.96094860873626,247.58278512061966,213.60134078734416,2.1,1.76,2503.1,2337.0604178360536,9660.01441083039,10-wheeler,Punjab,90.05,2.0,57348.42,55385.54,0
ORD059623,VEN002,HUB11,HUB03,Steel Coils,2025-08-21,11300.16461537538,165.58770828968335,178.11827271082268,165.58940156837642,1.4,1.184,1726.3,976.7852723739345,11300.16461537538,10-wheeler,Tamil Nadu,92.39,0.0,39837.86,39002.5,3
ORD004334,VEN001,HUB17,HUB10,Automotive Spare Parts,2025-08-21,5243.853117963921,224.48662238905882,214.97004665776507,271.4582056225278,0.8,0.621,885.0,2620.0005713386663,5243.853117963921,6-wheeler,Andhra Pradesh,95.15,4.0,15400.22,15255.47,3
ORD053962,VEN001,HUB10,HUB11,Bulk Textiles,2025-08-21,16398.126055531124,385.07591439743544,348.541859724739,508.51944420628297,1.4,1.162,1678.5,13650.195103127679,16398.126055531124,12-wheeler,West Bengal,92.02,2.0,42335.01,43031.41,3
ORD017955,VEN005,HUB18,HUB10,Automotive Spare Parts,2025-08-21,17267.67098579485,350.7510087640502,269.380844732758,277.83215549805317,1.4,1.32,1921.7,5250.227750767613,17267.67098579485,12-wheeler,Gujarat,86.95,4.0,46619.28,46786.97,3
ORD058713,VEN003,HUB03,HUB13,Industrial Chemicals,2025-08-21,12292.798955921928,222.08558550055983,175.6312129225936,248.1540179188519,1.2,1.019,1473.1,1935.857472139515,12292.798955921928,10-wheeler,Gujarat,86.95,0.0,30730.68,31682.85,4
ORD016463,VEN002,HUB13,HUB14,Automotive Spare Parts,2025-08-21,6932.935473287125,199.32430133921093,202.93279016129182,195.78768240859625,0.5,0.438,570.2,1583.9002900232124,6932.935473287125,6-wheeler,Karnataka,91.65,0.0,9387.06,9583.39,4
ORD041418,VEN001,HUB10,HUB02,Automotive Spare Parts,2025-08-21,10300.84445863161,272.893844756497,206.47495633539194,270.37920905322966,1.6,1.286,1821.4,3046.9435760346737,10300.84445863161,10-wheeler,West Bengal,92.02,0.0,39820.93,41369.69,3
ORD044753,VEN018,HUB07,HUB15,Bulk Textiles,2025-08-21,5304.098295635564,288.18175017523106,241.5229203131789,262.0199696389795,1.0,0.962,1362.1,3647.448876435081,5304.098295635564,6-wheeler,Punjab,90.05,2.0,23087.94,22565.01,0
ORD005196,VEN015,HUB15,HUB12,Steel Coils,2025-08-21,7252.719811728281,144.7982498134467,129.79162013557266,186.71434458858195,1.1,1.068,1413.8,701.8069202337022,7252.719811728281,6-wheeler,Maharashtra,90.03,0.0,22941.03,23478.65,3
ORD004100,VEN011,HUB04,HUB07,Electronics Components,2025-08-21,14888.92627093933,361.9500394000721,271.9454607945121,291.83938452817915,1.0,0.821,1179.9,5745.189244847129,14888.92627093933,10-wheeler,Gujarat,86.95,0.0,25298.94,25304.26,0
ORD008064,VEN010,HUB18,HUB05,Automotive Spare Parts,2025-08-21,17089.994138562062,254.74937152961596,271.573531524636,318.67019321080795,0.9,0.806,1157.2,4409.323880502877,17089.994138562062,12-wheeler,Gujarat,86.95,0.0,28003.87,28059.58,0
ORD029503,VEN005,HUB11,HUB15,Electronics Components,2025-08-21,24184.14121699522,379.2316131236441,386.51951493628036,302.12655001111244,1.0,0.811,1155.7,8857.167267579001,24184.14121699522,12-wheeler,Tamil Nadu,92.39,2.0,29365.97,29618.72,4
ORD035380,VEN001,HUB03,HUB10,Automotive Spare Parts,2025-08-21,12259.19023889993,278.2940174582692,264.5087713775352,263.5277565754378,1.6,1.346,1958.4,3879.719334320325,12259.19023889993,10-wheeler,Gujarat,86.95,4.0,42369.53,42232.0,4
ORD031303,VEN002,HUB07,HUB02,Electronics Components,2025-08-21,13445.49570983118,343.51978328927163,306.60203236662164,312.53733792644584,1.5,1.24,1780.8,6583.527997099781,13445.49570983118,10-wheeler,Punjab,90.05,0.0,40540.64,39429.68,4
ORD014636,VEN002,HUB12,HUB02,Electronics Components,2025-08-21,16450.73208786017,477.275226366348,345.8523863381112,390.8749806784955,1.0,0.859,1189.8,12904.094574279976,16450.73208786017,12-wheeler,Tamil Nadu,92.39,0.0,30517.93,30761.69,1
ORD004940,VEN012,HUB02,HUB17,Industrial Chemicals,2025-08-21,7811.940873097194,200.63161156300654,201.37211925219782,189.6682655555594,1.0,0.815,1117.2,1532.580765442235,7811.940873097194,6-wheeler,Maharashtra,90.03,0.0,18984.93,18498.69,0
ORD030127,VEN005,HUB04,HUB13,Automotive Spare Parts,2025-08-21,8865.815993443659,265.6732600470244,206.10698515711476,239.269692703819,1.4,1.319,1810.5,2620.3435998558525,8865.815993443659,6-wheeler,Gujarat,86.95,0.0,29095.85,29093.31,2
ORD011025,VEN017,HUB11,HUB02,Automotive Spare Parts,2025-08-21,24387.935412765884,290.07153835561866,263.9890072086792,380.44862435112856,1.0,0.755,1099.9,5826.623749193899,24387.935412765884,12-wheeler,Tamil Nadu,92.39,0.0,28674.43,28223.23,0
ORD048998,VEN005,HUB01,HUB11,Automotive Spare Parts,2025-08-22,24847.40275696315,409.502711333295,321.76118672527906,258.8004237860594,1.0,0.874,1246.6,6820.016344001256,24847.40275696315,12-wheeler,Maharashtra,90.03,2.0,31517.3,31327.3,0
ORD053634,VEN003,HUB12,HUB09,Industrial Chemicals,2025-08-22,10079.660725236867,218.85928337274154,213.87027039583597,171.8621250765367,2.0,1.546,2131.2,1608.8870815730256,10079.660725236867,10-wheeler,Tamil Nadu,92.39,2.0,48176.02,48328.53,0
ORD030710,VEN011,HUB13,HUB16,Industrial Chemicals,2025-08-22,12466.965138732583,238.94191406895087,238.52737244153923,200.48075544165195,1.2,0.925,1330.0,2285.247530262487,12466.965138732583,10-wheeler,Karnataka,91.65,2.0,29683.3,29965.42,4
ORD001953,VEN009,HUB05,HUB08,Automotive Spare Parts,2025-08-22,22657.629281116464,357.05928579555274,278.9276613770851,385.8511847520792,0.3,0.209,286.0,7685.670319850841,22657.629281116464,12-wheeler,Delhi,87.67,4.0,7000.23,7133.71,4
ORD027028,VEN019,HUB04,HUB14,Electronics Components,2025-08-22,7542.297161106937,313.9182041251614,198.37636211476922,230.20884258254063,1.4,1.118,1504.6,2867.202852018151,7542.297161106937,6-wheeler,Gujarat,86.95,0.0,24462.84,24063.67,0
ORD056362,VEN003,HUB09,HUB05,Bulk Textiles,2025-08-22,19000.99369506067,408.10096361850935,376.34254841018236,448.5620180107362,0.4,0.334,471.8,13778.547388739687,19000.99369506067,12-wheeler,Uttar Pradesh,88.65,0.0,11899.8,11671.0,0
ORD018285,VEN012,HUB09,HUB04,Automotive Spare Parts,2025-08-22,15374.750755708286,354.2074300859237,247.675115584131,286.2800510686876,1.2,0.997,1398.5,5022.976230453933,15374.750755708286,10-wheeler,Uttar Pradesh,88.65,0.0,29954.71,30529.84,3
ORD054149,VEN019,HUB02,HUB07,Steel Coils,2025-08-22,11256.391743646316,173.18994798319824,152.86079626244396,153.8798743479632,1.5,1.24,1780.8,814.7617231018655,11256.391743646316,10-wheeler,Maharashtra,90.03,2.0,40119.07,39310.41,4
ORD048564,VEN005,HUB06,HUB05,Industrial Chemicals,2025-08-22,16577.3418971848,298.3920430050406,218.635602563266,205.01739310155196,0.0,0.035,33.1,2675.0310311643366,16577.3418971848,12-wheeler,Haryana,89.45,0.0,857.95,890.03,0
ORD053064,VEN002,HUB10,HUB02,Industrial Chemicals,2025-08-22,8835.524021922649,272.96919248744246,182.20009829128404,189.41112995881667,1.4,1.286,1821.4,1884.0730287514139,8835.524021922649,6-wheeler,West Bengal,92.02,0.0,30558.37,30645.23,3
ORD039272,VEN003,HUB01,HUB07,Bulk Textiles,2025-08-22,10750.526493715664,399.7210711892093,403.08939346565285,324.94631559118005,1.4,1.143,1695.3,10471.286107090737,10750.526493715664,10-wheeler,Maharashtra,90.03,2.0,37954.43,37385.48,3
ORD037863,VEN003,HUB10,HUB14,Bulk Textiles,2025-08-22,11526.328888352346,394.8210061648061,353.57988123231814,308.0810321916177,1.2,1.016,1437.2,8601.669522394299,11526.328888352346,10-wheeler,West Bengal,92.02,0.0,32214.94,32603.49,1
ORD039798,VEN024,HUB03,HUB06,Industrial Chemicals,2025-08-22,13996.873204022095,240.3414802480858,196.19078595502748,312.71690977687814,0.7,0.624,895.8,2949.094574183977,13996.873204022095,10-wheeler,Gujarat,86.95,0.0,19331.31,19099.95,2
ORD024460,VEN005,HUB15,HUB10,Automotive Spare Parts,2025-08-22,15600.34565392417,408.70622593429925,271.2007220308591,311.4719746745821,0.9,0.786,1131.5,6904.799415135631,15600.34565392417,10-wheeler,Maharashtra,90.03,2.0,25215.04,24957.29,0
ORD058536,VEN005,HUB03,HUB02,Industrial Chemicals,2025-08-22,8962.306499134975,185.85124681122164,160.52262145309822,259.3637612445174,0.5,0.465,657.0,1547.5369015340896,8962.306499134975,6-wheeler,Gujarat,86.95,0.0,10424.71,10393.94,0
ORD040401,VEN007,HUB01,HUB13,Steel Coils,2025-08-22,15444.40999912786,202.70326559709335,143.2050682906765,177.6773575411156,0.9,0.709,993.5,1031.5284639654997,15444.40999912786,10-wheeler,Maharashtra,90.03,0.0,22000.38,22171.49,1
ORD054210,VEN009,HUB14,HUB12,Automotive Spare Parts,2025-08-22,17846.179782589457,391.9855543163855,283.5825716363141,306.6076306746869,0.9,0.694,910.8,6816.5174962429155,17846.179782589457,12-wheeler,Telangana,93.95,0.0,24538.33,23913.03,2
ORD039826,VEN002,HUB18,HUB13,Automotive Spare Parts,2025-08-22,8929.664982845328,253.68952756596317,270.2631530795832,227.4728367463884,0.9,0.849,1226.7,3119.240910397734,8929.664982845328,6-wheeler,Gujarat,86.95,0.0,18858.88,19591.32,1
ORD036638,VEN022,HUB07,HUB04,Steel Coils,2025-08-22,9700.160583096482,141.52580281292722,155.40499965013203,130.93281590159103,1.0,0.821,1179.9,575.9424872619768,9700.160583096482,10-wheeler,Punjab,90.05,0.0,25876.79,26116.35,0
ORD013946,VEN005,HUB01,HUB10,Bulk Textiles,2025-08-22,16974.464035243298,466.1683253020407,410.9462448127869,401.40204563978773,1.5,1.354,1919.8,15379.327829741576,16974.464035243298,12-wheeler,Maharashtra,90.03,2.0,47882.63,48220.14,3
ORD044206,VEN002,HUB14,HUB12,Electronics Components,2025-08-22,9707.49955377819,320.88882440468234,242.57725986828547,344.5935952390108,0.9,0.694,910.8,5364.655954220838,9707.49955377819,10-wheeler,Telangana,93.95,0.0,21423.27,21153.96,1
ORD047933,VEN005,HUB09,HUB05,Steel Coils,2025-08-22,11909.587632720275,181.91398767629533,170.9397191154307,123.07007685434839,0.4,0.334,471.8,765.4054450721901,11909.587632720275,10-wheeler,Uttar Pradesh,88.65,0.0,10088.89,10304.02,2
ORD049285,VEN022,HUB18,HUB10,Industrial Chemicals,2025-08-22,22196.02568866262,310.8538574783901,294.66675175920085,224.1618378389296,1.8,1.32,1921.7,4106.568495252452,22196.02568866262,12-wheeler,Gujarat,86.95,2.0,47927.4,46934.2,0
ORD008498,VEN005,HUB08,HUB16,Bulk Textiles,2025-08-22,13219.36830286583,356.7765709053248,328.50714915601145,435.4907713306803,0.5,0.421,602.1,10208.22195352348,13219.36830286583,10-wheeler,Rajasthan,92.85,2.0,14079.67,13773.18,3
ORD054269,VEN003,HUB18,HUB04,Industrial Chemicals,2025-08-22,23169.14492132864,364.22339735211494,284.23016512693266,215.64012505755863,0.6,0.492,610.4,4464.754452666132,23169.14492132864,12-wheeler,Gujarat,86.95,0.0,15670.89,14934.08,2
ORD051221,VEN014,HUB05,HUB02,Automotive Spare Parts,2025-08-22,22674.936644093064,296.31286978638934,276.13163804743806,332.46464974423486,1.2,1.041,1478.5,5440.54183303818,22674.936644093064,12-wheeler,Delhi,87.67,0.0,36408.99,36301.94,1
ORD036572,VEN003,HUB03,HUB17,Electronics Components,2025-08-22,8105.708457261216,344.7822122406318,286.4104681647005,189.66461511879473,1.4,1.186,1718.5,3745.847123184594,8105.708457261216,6-wheeler,Gujarat,86.95,0.0,26910.74,27465.16,1
ORD008078,VEN010,HUB18,HUB04,Industrial Chemicals,2025-08-22,23978.87583897553,292.556017725578,270.2725633783697,252.97392044983818,0.5,0.492,610.4,4000.5227397271724,23978.87583897553,12-wheeler,Gujarat,86.95,0.0,15109.57,14901.18,3
ORD007793,VEN002,HUB07,HUB10,Industrial Chemicals,2025-08-22,24471.98648164539,280.45748787224005,293.00479107553554,268.7684314961361,1.4,1.232,1757.5,4417.23000869512,24471.98648164539,12-wheeler,Punjab,90.05,2.0,45398.45,44242.69,2
ORD043088,VEN003,HUB16,HUB09,Steel Coils,2025-08-22,10400.132340349643,209.05625889091138,181.53475064162998,121.2859760790403,0.7,0.548,739.0,920.5842292861734,10400.132340349643,10-wheeler,Madhya Pradesh,91.95,0.0,16769.75,16822.55,4
