invoice_id,order_id,vendor_id,actual_billed_amount,actual_days,adverse_weather_days,cost_mismatch,true_delay_days,commercial_delay_days,vendor_padding_ratio,vendor_historical_risk_score,requires_manual_review
INV051802,ORD050026,VEN023,23500.27,3.49,0,14024.91,3.0450000000000004,2.89,1.348314606741573,0.09949870354364737,1
INV051812,ORD058300,VEN005,33689.14,2.0,0,-20.260000000002037,0.15700000000000003,0.0,1.0851871947911014,0.041970443349753694,0
INV051879,ORD037875,VEN001,57784.21,2.98,0,91.16999999999825,0.1389999999999998,-0.52,1.2319605772615276,0.10655413271245634,0
INV051878,ORD035793,VEN010,60940.34,2.85,0,-467.15000000000146,0.278,0.25,1.010886469673406,0.04499715424018213,0
INV051877,ORD026737,VEN005,46677.18,2.96,0,-2217.9000000000015,0.7069999999999999,0.45999999999999996,1.1096316023080337,0.04196675169320081,0
INV051876,ORD042071,VEN019,41123.95,3.58,3,3682.2599999999948,0.855,0.18000000000000016,1.2477064220183485,0.03559723593287266,0
INV051875,ORD004764,VEN005,59873.79,3.54,0,403.26000000000204,0.8980000000000001,0.43999999999999995,1.1733535200605603,0.04196306068601583,0
INV051871,ORD059475,VEN005,25104.15,1.51,1,-153.35999999999694,0.41100000000000003,0.31000000000000005,1.091901728844404,0.04195937032802744,0
INV051873,ORD028154,VEN007,18147.83,1.61,1,-646.9599999999991,0.20200000000000018,-0.08999999999999986,1.2073863636363638,0.0516991643454039,0
INV051872,ORD015552,VEN002,47705.96,2.21,1,-560.9500000000044,0.20400000000000018,0.10999999999999988,1.0468594217347957,0.02193284671532847,0
INV051880,ORD000750,VEN017,34218.5,1.95,2,1121.1399999999994,0.18799999999999994,-0.15000000000000013,1.191827468785471,0.06193832599118943,0
INV051870,ORD005906,VEN007,20512.31,1.57,1,-1131.7599999999984,0.30100000000000016,0.07000000000000006,1.182033096926714,0.051627260083449235,0
INV051874,ORD018272,VEN002,23406.6,1.24,0,321.5799999999981,0.1339999999999999,0.040000000000000036,1.0849909584086799,0.02192644483362522,0
INV051881,ORD034531,VEN003,40965.0,2.34,0,-1776.6600000000035,0.08699999999999974,-0.3600000000000003,1.1984021304926764,0.074552217453505,0
INV051893,ORD018231,VEN007,40701.4,1.99,1,-2175.260000000002,-0.001000000000000112,-0.51,1.255650426921145,0.05155555555555555,0
INV051883,ORD008639,VEN008,43228.71,3.05,0,2055.1299999999974,0.774,0.1499999999999999,1.2741652021089631,0.03148936170212766,0
INV051884,ORD056979,VEN023,16319.58,1.31,1,-48.29999999999927,0.24,0.010000000000000009,1.2149532710280373,0.10027633851468049,0
INV051885,ORD008282,VEN015,36106.91,1.78,0,945.3800000000047,0.17500000000000004,-0.020000000000000018,1.1214953271028039,0.07462280204197391,0
INV051886,ORD048965,VEN006,22168.93,1.32,0,202.29000000000087,0.25,-0.07999999999999985,1.308411214953271,0.03905172413793104,0
INV051887,ORD016057,VEN002,45796.17,2.52,0,1075.2799999999988,0.4849999999999999,0.020000000000000018,1.2285012285012284,0.021920046688065364,0
INV051888,ORD001952,VEN015,56333.37,4.04,1,1650.9400000000023,1.331,0.8399999999999999,1.1812476928756,0.07460164445704565,0
INV051889,ORD037668,VEN019,32918.63,2.05,3,-1029.7300000000032,0.3579999999999999,0.04999999999999982,1.1820330969267139,0.03557967439565861,0
INV051890,ORD026520,VEN025,14584.42,1.88,1,-41.539999999999054,1.028,0.9799999999999999,1.0563380281690142,0.02283216783216783,0
INV051891,ORD049808,VEN005,22085.52,1.64,0,-1191.989999999998,0.08799999999999986,-0.06000000000000005,1.095360824742268,0.04195568061906437,0
INV051892,ORD046368,VEN001,20536.49,1.39,1,151.04000000000087,0.22899999999999987,0.08999999999999986,1.119724375538329,0.10652313063718359,0
INV051894,ORD035605,VEN003,39801.49,2.41,1,1638.449999999997,0.32699999999999996,-0.08999999999999986,1.2001920307249159,0.07454155342583321,0
INV051895,ORD044315,VEN005,42651.74,3.01,1,-18.560000000004948,0.7569999999999997,0.4099999999999997,1.1540168664003552,0.041951991558955425,0
INV051882,ORD049472,VEN022,39614.63,1.79,0,1040.189999999995,0.001000000000000112,-0.41000000000000014,1.229737283398547,0.05264406779661017,0
INV051868,ORD030520,VEN019,50338.96,3.38,2,9154.729999999996,0.6709999999999998,-0.020000000000000018,1.2550756736803248,0.03556213017751479,0
INV051869,ORD031919,VEN005,22504.03,1.48,0,1093.75,0.4099999999999999,0.28,1.1214953271028036,0.04194830314752945,0
INV051866,ORD001036,VEN020,61364.91,2.53,1,2550.320000000007,0.0,-0.3700000000000001,1.1462450592885376,0.10045197740112995,0
INV051867,ORD023379,VEN005,34968.62,1.68,1,4502.4000000000015,0.18899999999999983,-0.1200000000000001,1.2072434607645874,0.041944615384615386,0
INV051840,ORD005531,VEN005,36153.87,1.96,0,-437.3099999999977,0.17599999999999993,-0.14000000000000012,1.1771300448430493,0.04194092827004219,0
INV051841,ORD051880,VEN003,13165.66,1.2,1,241.23999999999978,0.20299999999999996,-0.10000000000000009,1.3039117352056169,0.07453089244851259,0
INV051842,ORD044750,VEN016,50655.43,3.67,0,3758.4100000000035,0.948,0.27,1.2490815576781777,0.03740139211136891,0
INV051843,ORD031147,VEN024,9702.08,0.49,1,214.5599999999995,0.0020000000000000018,-0.010000000000000009,1.0245901639344261,0.030354364736387206,0
INV051844,ORD045447,VEN003,50144.26,2.95,1,-250.04999999999563,0.7530000000000001,0.25,1.2289485662266728,0.07452023452023453,0
INV051845,ORD043306,VEN010,40989.07,1.69,0,754.2300000000032,-0.0020000000000000018,-0.1100000000000001,1.0638297872340425,0.04498435277382646,0
INV051847,ORD025405,VEN001,30742.41,2.49,0,-693.5699999999997,0.9480000000000002,0.5900000000000003,1.232166018158236,0.10649214659685864,0
INV051848,ORD008083,VEN003,32461.13,2.24,0,1274.3500000000022,0.6350000000000002,0.2400000000000002,1.2461059190031152,0.07450957963969117,0
INV051849,ORD029070,VEN019,53701.8,3.15,1,12938.090000000004,0.7959999999999998,0.3500000000000001,1.18946474086661,0.03554460325283391,1
INV051850,ORD014542,VEN015,41355.98,2.1,0,1601.8900000000067,0.3370000000000002,0.20000000000000018,1.0777084515031197,0.07458049886621315,0
INV051851,ORD021092,VEN003,18363.17,1.51,1,2171.369999999999,0.41100000000000003,0.1100000000000001,1.2738853503184713,0.07449892780557542,0
INV051852,ORD018838,VEN001,33016.29,2.35,0,6459.02,1.062,0.8500000000000001,1.1645962732919255,0.10646118057574877,1
INV051846,ORD007856,VEN005,46567.66,2.2,0,16497.360000000004,0.6200000000000001,0.30000000000000027,1.2025316455696202,0.04193724180363892,1
INV051854,ORD025060,VEN012,11228.7,3.06,0,-74.22999999999956,2.399,2.26,1.2102874432677762,0.09040226628895184,0
INV051853,ORD059319,VEN012,17293.49,1.49,0,-96.71999999999753,0.42100000000000004,0.18999999999999995,1.216089803554724,0.09037666383460777,0
INV051864,ORD009610,VEN015,33560.18,3.69,0,226.83000000000175,2.11,1.89,1.139240506329114,0.07455936525928025,0
INV051863,ORD031012,VEN010,12641.31,0.79,1,-159.28000000000065,0.129,0.09000000000000008,1.059001512859304,0.04497155858930603,0
INV051862,ORD040672,VEN002,37068.1,3.1,1,11672.939999999999,1.9180000000000001,1.8,1.0998307952622675,0.021913652275379232,1
INV051861,ORD010088,VEN022,16739.62,1.46,0,-483.7400000000016,0.46299999999999997,0.15999999999999992,1.3039117352056169,0.05259949195596952,0
INV051860,ORD048495,VEN022,31762.8,1.78,1,696.1599999999999,0.238,-0.11999999999999988,1.232166018158236,0.05255499153976311,0
INV051865,ORD002538,VEN015,43056.51,5.67,0,1886.1900000000023,3.8259999999999996,3.67,1.0845986984815619,0.07453824362606233,1
INV051858,ORD039127,VEN008,7538.11,0.5,1,245.69999999999982,0.067,0.0,1.1547344110854503,0.031474142097631705,0
INV051857,ORD040986,VEN002,26836.55,1.45,0,-795.9599999999991,0.06899999999999995,-0.25,1.2309920347574221,0.02219889180519102,0
INV051856,ORD023435,VEN005,38222.16,2.93,0,-643.6099999999933,0.903,0.6300000000000003,1.1346817957572766,0.04202144489365442,0
INV051855,ORD005918,VEN019,40664.96,2.12,0,5411.519999999997,0.4660000000000002,0.1200000000000001,1.2091898428053205,0.036019704433497536,0
INV051859,ORD029282,VEN001,7332.93,0.54,0,48.73000000000047,0.10700000000000004,0.040000000000000036,1.1547344110854503,0.10672093023255814,0
INV051938,ORD003665,VEN019,15995.12,1.07,0,-395.28999999999905,0.07300000000000006,-0.1299999999999999,1.2036108324974923,0.03600196947316593,0
INV051937,ORD042009,VEN019,30094.32,2.15,1,-872.619999999999,0.2999999999999998,-0.1499999999999999,1.243243243243243,0.03598425196850394,0
INV051936,ORD004973,VEN011,30910.86,2.03,1,1991.510000000002,0.5729999999999997,0.1299999999999999,1.3040494166094714,0.032918825561312606,0
INV051935,ORD014679,VEN001,12757.21,0.46,1,4059.91,0.0050000000000000044,-0.03999999999999998,1.0989010989010988,0.10668991572217379,0
INV051934,ORD031198,VEN003,4346.31,0.33,0,6.8400000000001455,0.11100000000000002,0.030000000000000027,1.36986301369863,0.07448827901658091,0
INV051933,ORD023254,VEN003,43097.69,3.11,3,1883.3800000000047,0.9969999999999999,0.5099999999999998,1.2304779933743493,0.07447763327140203,0
INV051930,ORD009967,VEN012,37459.32,1.74,0,6086.439999999999,0.135,-0.06000000000000005,1.1214953271028039,0.0903510758776897,0
INV051931,ORD016476,VEN003,9447.22,0.48,0,81.42999999999847,0.034999999999999976,-0.020000000000000018,1.1235955056179776,0.07446699056873392,0
INV051929,ORD012888,VEN002,13874.66,1.03,1,1965.58,0.16800000000000004,0.030000000000000027,1.160092807424594,0.022192419825072886,0
INV051928,ORD005808,VEN020,53301.26,2.2,0,715.0900000000038,0.0030000000000001137,-0.2999999999999998,1.137915339098771,0.10031029619181947,0
INV051927,ORD053419,VEN002,14884.26,0.87,0,2138.800000000001,0.20899999999999996,0.06999999999999995,1.2102874432677762,0.0221859516176042,0
INV051932,ORD057312,VEN022,7460.51,0.71,0,1422.6900000000005,0.27499999999999997,0.10999999999999999,1.379310344827586,0.052510566356720204,0
INV051939,ORD019770,VEN005,6120.88,0.07,0,5236.14,0.014000000000000005,-0.03,1.0,0.04201775199929695,0
INV051953,ORD016934,VEN014,56267.15,3.01,3,-600.0800000000017,0.2849999999999997,-0.1900000000000004,1.1743119266055047,0.10969957081545063,0
INV051941,ORD020109,VEN017,43023.01,2.98,1,117.81999999999971,0.258,-0.2200000000000002,1.1756061719324027,0.061802197802197804,0
INV051942,ORD037849,VEN005,41738.09,2.47,2,2229.5399999999936,0.5520000000000003,0.3700000000000001,1.094890510948905,0.04201405975395431,0
INV051943,ORD024616,VEN023,28166.7,2.44,1,1486.2999999999993,0.4129999999999998,0.040000000000000036,1.1840157868771581,0.10018981880931838,0
INV051944,ORD015392,VEN022,35001.42,3.36,1,-1926.8600000000006,0.7709999999999999,0.1599999999999997,1.2359984550019314,0.052466216216216215,0
INV051945,ORD050027,VEN015,38385.37,2.24,1,1302.5400000000009,0.4560000000000002,0.2400000000000002,1.1210762331838564,0.07480033984706883,0
INV051946,ORD059414,VEN025,56391.48,2.7,1,928.3600000000006,0.0030000000000001137,-0.19999999999999973,1.075268817204301,0.02281222707423581,0
INV051947,ORD025738,VEN005,37293.52,1.86,1,-983.2800000000061,0.11299999999999999,-0.039999999999999813,1.0875787063537492,0.04201036815745541,0
INV051948,ORD019265,VEN022,29987.79,2.92,0,-1042.2599999999984,0.6440000000000001,0.020000000000000018,1.2741652021089631,0.05242194092827004,0
INV051949,ORD029445,VEN015,31305.71,1.2,0,1522.0099999999984,0.018000000000000016,-0.10000000000000009,1.0998307952622675,0.07477916194790488,0
INV051950,ORD031504,VEN003,36465.15,2.05,2,-696.0499999999956,0.2619999999999998,-0.15000000000000036,1.2304250559284118,0.07445635090727247,0
INV051951,ORD036819,VEN008,25530.88,1.51,0,-111.86999999999898,0.45399999999999996,0.20999999999999996,1.231060606060606,0.03145893719806764,0
INV051952,ORD027063,VEN003,23222.01,1.63,0,-1136.3500000000022,0.5609999999999999,0.32999999999999985,1.216089803554724,0.07444571428571428,0
INV051940,ORD004938,VEN009,29676.57,1.93,0,1129.1800000000003,0.502,0.22999999999999998,1.1904761904761905,0.062397572078907435,0
INV051925,ORD053378,VEN024,22089.46,2.0,0,-1136.510000000002,0.1499999999999999,0.10000000000000009,1.027027027027027,0.03032815198618307,0
INV051926,ORD056837,VEN025,19091.85,1.2,0,-964.9900000000016,0.2829999999999999,0.19999999999999996,1.0905125408942202,0.022792321116928447,0
INV051923,ORD032669,VEN006,20285.15,1.63,0,5074.960000000001,0.46899999999999986,0.1299999999999999,1.2919896640826873,0.03896774193548387,0
INV051897,ORD042513,VEN003,25043.83,1.3,1,596.5700000000033,0.2310000000000001,-0.09999999999999987,1.3096351730589335,0.07443508070275676,0
INV051898,ORD011927,VEN003,11884.48,0.61,0,2375.59,0.16499999999999998,0.010000000000000009,1.348314606741573,0.07442445015709798,0
INV051899,ORD001981,VEN005,15275.58,1.25,0,-755.2999999999993,0.40700000000000003,0.25,1.1862396204033214,0.04200667720962924,0
INV051900,ORD034100,VEN010,18547.57,1.27,0,1281.0999999999985,0.20100000000000007,0.16999999999999993,1.0289990645463052,0.04495877168040944,0
INV051901,ORD012951,VEN012,10244.31,0.84,1,-145.0600000000013,0.17099999999999993,0.039999999999999925,1.195814648729447,0.09032550240588735,0
INV051902,ORD053631,VEN012,42370.61,2.31,1,2561.290000000001,0.6560000000000001,0.41000000000000014,1.1487303506650544,0.09029994340690436,0
INV051903,ORD049603,VEN005,44421.8,2.31,2,277.3000000000029,0.004999999999999893,-0.29000000000000004,1.1279826464208242,0.04200298691030484,0
INV051904,ORD008060,VEN006,22562.73,1.2,0,2331.5200000000004,0.2829999999999999,0.0,1.3086150490730641,0.03888412017167382,0
INV051905,ORD024710,VEN019,31478.11,1.62,0,1461.2299999999996,0.129,-0.17999999999999994,1.2072434607645874,0.03596655189375308,0
INV051906,ORD027988,VEN012,26186.75,1.37,1,1569.8899999999994,0.3680000000000001,0.17000000000000015,1.1976047904191616,0.09027439886845827,0
INV051907,ORD050878,VEN005,47345.21,2.01,0,-1127.300000000003,0.0040000000000000036,-0.1900000000000004,1.0967098703888336,0.04199929725931131,0
INV051908,ORD058506,VEN025,11132.79,0.6,0,3067.330000000001,0.08699999999999997,0.09999999999999998,0.9746588693957114,0.022772449869224064,0
INV051909,ORD047076,VEN007,65370.82,4.66,1,4747.82,1.697,1.06,1.2149848126898413,0.05148404993065187,0
INV051896,ORD054860,VEN019,13574.89,2.81,1,-197.03000000000065,2.185,2.01,1.28,0.03594886922320551,0
INV051911,ORD036224,VEN003,31341.55,1.96,0,2301.2599999999984,0.4929999999999999,0.15999999999999992,1.2269938650306749,0.07441382264743682,0
INV051910,ORD001616,VEN003,39108.55,2.27,0,264.8600000000006,0.34099999999999997,-0.22999999999999998,1.2960082944530844,0.07440319817247287,0
INV051922,ORD014927,VEN019,47670.91,1.85,0,2536.1600000000035,0.027000000000000135,-0.3500000000000001,1.206801974766868,0.035931203931203935,0
INV051921,ORD048242,VEN016,7478.23,0.3,0,232.53999999999996,-0.0020000000000000018,0.0,0.9933774834437086,0.037314814814814815,0
INV051920,ORD014753,VEN012,11021.17,0.88,0,1829.6100000000006,0.255,0.07999999999999996,1.28,0.09024886877828055,0
INV051919,ORD057827,VEN015,22472.92,1.15,0,831.3399999999965,0.2699999999999999,0.1499999999999999,1.1363636363636365,0.07475799603736202,0
INV051918,ORD037298,VEN015,15023.15,0.67,0,-514.880000000001,0.04500000000000004,-0.029999999999999916,1.1199999999999999,0.07473684210526316,0
INV051924,ORD014758,VEN015,19251.21,0.7,0,3880.0199999999986,0.05399999999999994,-0.10000000000000009,1.238390092879257,0.07471570014144271,1
INV051916,ORD035446,VEN019,38576.1,2.62,1,962.6299999999974,0.5270000000000001,-0.08000000000000007,1.2900143334925944,0.03591355599214146,0
INV051915,ORD049432,VEN002,52333.84,3.11,2,721.3999999999942,0.661,0.31000000000000005,1.143323805634953,0.02217948717948718,0
INV051914,ORD059540,VEN012,44415.54,3.61,0,-1767.729999999996,0.13599999999999968,-0.5900000000000003,1.2089810017271156,0.09022335312411649,0
INV051913,ORD026239,VEN003,17650.57,1.81,2,1388.449999999999,0.7110000000000001,0.41000000000000014,1.2738853503184713,0.07439257673090649,0
INV051912,ORD054258,VEN005,17265.23,1.67,2,-232.45000000000073,0.45099999999999985,0.27,1.1484823625922886,0.04199560825647782,0
INV051917,ORD053307,VEN003,53287.72,5.81,1,7910.989999999998,3.405,3.01,1.1642411642411643,0.07438195832143876,1
INV051993,ORD052601,VEN005,40871.56,3.1,3,2225.5499999999956,0.5700000000000003,0.20000000000000018,1.1462450592885376,0.04199191990163358,0
INV051992,ORD053704,VEN005,55542.74,4.69,3,3169.5699999999997,2.196,1.9900000000000002,1.082598235765838,0.041988232194607886,0
INV051991,ORD051562,VEN015,42955.31,2.88,2,9932.949999999997,0.5749999999999997,0.3799999999999999,1.0845986984815617,0.07497737556561086,1
INV051990,ORD034843,VEN002,49662.46,2.25,1,6998.8499999999985,-0.0030000000000001137,-0.1499999999999999,1.0652463382157122,0.022173026507427907,0
INV051987,ORD036410,VEN008,50310.47,4.23,3,-1484.489999999998,1.1740000000000004,0.7300000000000004,1.1452879581151831,0.03144374698213424,0
INV051988,ORD009454,VEN008,15708.88,1.48,1,319.46999999999935,0.21100000000000008,-0.020000000000000018,1.182033096926714,0.03142857142857143,0
INV051986,ORD003042,VEN002,892.61,0.09,0,41.23000000000002,0.033999999999999996,-0.010000000000000009,1.0,0.022166569598136284,0
INV051985,ORD028506,VEN001,46002.73,2.31,3,1639.030000000006,0.004999999999999893,-0.29000000000000004,1.1279826464208242,0.10665891923300407,0
INV051984,ORD059784,VEN020,55235.94,6.15,2,-1023.8799999999974,3.5440000000000005,3.3500000000000005,1.0744435917114352,0.10016901408450705,0
INV051983,ORD036298,VEN007,35753.51,1.91,0,115.30000000000291,0.21799999999999997,-0.19000000000000017,1.2411347517730498,0.05141274238227146,0
INV051989,ORD049701,VEN012,34014.37,3.73,1,3468.730000000003,1.376,0.8300000000000001,1.2319456244689888,0.09019785189372527,0
INV051994,ORD040330,VEN001,34616.98,2.08,0,-457.5899999999965,0.32200000000000006,-0.1200000000000001,1.2514220705346986,0.1066279407493465,0
INV051997,ORD043049,VEN023,14552.27,1.31,0,1067.2000000000007,0.3360000000000001,0.1100000000000001,1.2320328542094456,0.10010344827586207,0
INV051996,ORD055005,VEN008,26565.86,1.72,0,1914.7900000000009,0.127,-0.08000000000000007,1.1299435028248588,0.03141341051616016,0
INV051998,ORD016720,VEN005,15803.56,0.99,0,1487.4799999999996,0.10999999999999999,-0.1100000000000001,1.25,0.04198454513523007,0
INV051999,ORD002159,VEN016,32094.11,1.7,0,10037.529999999999,0.649,0.3999999999999999,1.2369172216936253,0.037228637413394924,0
INV052000,ORD040281,VEN017,48128.17,2.45,0,825.0499999999956,0.3370000000000002,-0.1499999999999999,1.2304779933743493,0.06166666666666667,0
INV052002,ORD037645,VEN019,36503.58,1.35,0,11179.440000000002,0.06000000000000005,-0.25,1.2403100775193798,0.03589592538046146,1
INV052003,ORD028494,VEN002,36706.34,1.55,1,1074.0099999999948,0.029000000000000137,-0.1499999999999999,1.1176857330703485,0.022160116448326057,0
INV052004,ORD028391,VEN003,32044.54,2.04,3,717.7700000000004,0.18900000000000006,-0.16000000000000014,1.1885467314964886,0.07451405737120023,0
INV052005,ORD020283,VEN011,27419.42,2.09,0,2001.5099999999984,0.5549999999999999,0.18999999999999995,1.237785016286645,0.032890422778257114,0
